time,wristR,elbowR,shoulderR,thoraxR,axillaR,scapulaR,backR,backL,scapulaL,axillaL,thoraxL,shoulderL,elbowL,wristL,accelX,accelY,accelZ,gyroX,gyroY,gyroZ
16:35:56.722,204,407,504,286,422,417,290,273,511,377,229,482,523,210,-248,-7580,-3160,126,-1004,-36
16:35:56.738,204,407,504,286,422,417,290,273,511,377,229,482,523,210,-248,-7580,-3160,126,-1004,-36
16:35:56.772,204,406,503,285,421,416,287,272,510,377,229,481,524,209,196,-7584,-3164,156,-1000,-16
16:35:56.788,204,406,503,285,421,416,287,272,510,377,229,481,524,209,196,-7584,-3164,156,-1000,-16
16:35:56.805,204,407,503,286,422,416,289,272,510,378,228,482,525,209,252,-7556,-3156,130,-1017,-13
16:35:56.822,204,407,503,287,423,416,288,273,510,377,228,482,524,210,-24,-7628,-3200,163,-901,-20
16:35:56.838,204,407,503,287,423,416,288,273,510,377,228,482,524,210,-24,-7628,-3200,163,-901,-20
16:35:56.871,204,406,503,286,422,415,289,273,509,377,229,481,525,210,-196,-7608,-3236,121,-848,23
16:35:56.887,204,405,503,286,422,416,290,273,509,377,228,481,524,210,-192,-7624,-3236,177,-957,-24
16:35:56.904,203,405,502,284,421,415,289,272,507,377,228,482,523,210,-148,-7580,-3264,181,-1016,-100
16:35:56.921,203,405,502,287,421,415,290,273,509,377,228,482,524,210,-120,-7524,-3312,77,-906,16
16:35:56.937,203,405,502,287,421,415,290,273,509,377,228,482,524,210,-120,-7524,-3312,77,-906,16
16:35:56.971,202,404,502,284,421,415,290,272,509,377,228,483,523,210,-44,-7512,-3112,74,-934,-6
16:35:56.987,204,405,502,287,421,415,290,272,508,377,228,483,523,210,-232,-7496,-3204,76,-941,36
16:35:57.004,204,405,502,287,421,415,290,272,508,377,228,483,523,210,-232,-7496,-3204,76,-941,36
16:35:57.020,203,405,501,286,419,415,289,272,508,377,228,483,521,210,-104,-7540,-3324,80,-1009,26
16:35:57.037,203,405,501,286,419,415,289,272,508,377,228,483,521,210,-104,-7540,-3324,80,-1009,26
16:35:57.070,202,404,501,285,421,415,289,273,509,376,228,482,524,209,-72,-7548,-3192,61,-932,99
16:35:57.087,202,404,501,285,421,415,289,273,509,376,228,482,524,209,-72,-7548,-3192,61,-932,99
16:35:57.103,203,405,502,286,421,415,290,272,508,378,227,483,524,210,-36,-7632,-3224,66,-903,64
16:35:57.120,202,404,501,284,421,415,290,272,509,376,228,483,523,209,-196,-7720,-3272,108,-890,46
16:35:57.136,202,404,501,284,421,415,290,272,509,376,228,483,523,209,-196,-7720,-3272,108,-890,46
16:35:57.169,204,404,502,286,421,415,289,272,507,376,228,482,523,210,-204,-7524,-3188,146,-965,73
16:35:57.186,204,404,502,286,421,415,289,272,507,376,228,482,523,210,-204,-7524,-3188,146,-965,73
16:35:57.203,204,404,502,286,421,415,289,272,507,376,228,482,523,210,-204,-7524,-3188,146,-965,73
16:35:57.219,204,404,502,286,421,415,289,272,507,376,228,482,523,210,-204,-7524,-3188,146,-965,73
16:35:57.253,203,400,501,283,421,414,288,271,508,376,228,482,523,210,-168,-7568,-3240,58,-905,118
16:35:57.269,203,400,501,283,421,414,288,271,508,376,228,482,523,210,-168,-7568,-3240,58,-905,118
16:35:57.285,203,400,501,283,421,414,288,271,508,376,228,482,523,210,-168,-7568,-3240,58,-905,118
16:35:57.302,204,403,502,285,420,415,288,272,506,376,227,481,522,210,-172,-7620,-3236,106,-842,75
16:35:57.318,203,402,502,284,421,414,289,271,508,376,228,481,523,211,-28,-7612,-2904,43,-898,29
16:35:57.352,205,403,501,285,422,413,289,271,510,376,228,481,523,210,-212,-7636,-3324,74,-992,83
16:35:57.368,203,402,501,283,421,414,288,271,508,375,228,481,524,209,-492,-7524,-3264,84,-933,82
16:35:57.386,203,402,501,283,421,414,288,271,508,375,228,481,524,209,-492,-7524,-3264,84,-933,82
16:35:57.401,203,404,501,287,422,415,288,271,508,376,227,481,523,210,-452,-7588,-3312,41,-963,4
16:35:57.418,203,403,500,284,421,414,287,270,507,376,228,481,523,210,-492,-7644,-3312,61,-952,145
16:35:57.451,203,404,503,283,421,416,287,271,507,376,228,483,522,210,-352,-7688,-3464,110,-951,152
